MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
50250330000,57490,Rockingham (C),5,Western Australia,0.0336
50250340000,57490,Rockingham (C),5,Western Australia,0.0523
50250350000,57490,Rockingham (C),5,Western Australia,0.0292
50250360000,57490,Rockingham (C),5,Western Australia,0.0325
50250370000,57490,Rockingham (C),5,Western Australia,0.0576
50250380000,57490,Rockingham (C),5,Western Australia,0.0540
50250390000,57490,Rockingham (C),5,Western Australia,0.0397
50250400000,57490,Rockingham (C),5,Western Australia,0.0188
50250410000,57490,Rockingham (C),5,Western Australia,0.0268
50250420000,57490,Rockingham (C),5,Western Australia,0.0269
50250430000,57490,Rockingham (C),5,Western Australia,0.0377
50250440000,57490,Rockingham (C),5,Western Australia,0.0447
50250450000,57490,Rockingham (C),5,Western Australia,0.0179
50250460000,57490,Rockingham (C),5,Western Australia,0.0233
50250470000,57490,Rockingham (C),5,Western Australia,0.0503
50250480000,57490,Rockingham (C),5,Western Australia,0.0263
50250490000,57490,Rockingham (C),5,Western Australia,0.0366
50250500000,57490,Rockingham (C),5,Western Australia,0.0389
50250510000,57490,Rockingham (C),5,Western Australia,0.0375
50250520000,57490,Rockingham (C),5,Western Australia,0.0772
50250530000,57490,Rockingham (C),5,Western Australia,0.0766
50250540000,57490,Rockingham (C),5,Western Australia,0.0401
50250550000,57490,Rockingham (C),5,Western Australia,0.0325
50250560000,57490,Rockingham (C),5,Western Australia,0.0363
50250571000,57490,Rockingham (C),5,Western Australia,0.1990
50250572000,57490,Rockingham (C),5,Western Australia,0.0171
50250580000,57490,Rockingham (C),5,Western Australia,0.0456
50250590000,57490,Rockingham (C),5,Western Australia,0.0380
50250600000,57490,Rockingham (C),5,Western Australia,0.0338
50250610000,57490,Rockingham (C),5,Western Australia,0.0109
50250620000,57490,Rockingham (C),5,Western Australia,0.0099
50250631000,57490,Rockingham (C),5,Western Australia,0.0117
50250632000,57490,Rockingham (C),5,Western Australia,0.0236
50250640000,57490,Rockingham (C),5,Western Australia,0.0276
50250650000,57490,Rockingham (C),5,Western Australia,0.0375
50250660000,57490,Rockingham (C),5,Western Australia,0.0159
50250670000,57490,Rockingham (C),5,Western Australia,1.7166
50250680000,57490,Rockingham (C),5,Western Australia,4.4478
50250690000,57490,Rockingham (C),5,Western Australia,5.9866
50250700000,57490,Rockingham (C),5,Western Australia,1.7886
50250710000,57490,Rockingham (C),5,Western Australia,1.1211
50250720000,57490,Rockingham (C),5,Western Australia,0.0583
50250730000,57490,Rockingham (C),5,Western Australia,0.0295
50250740000,57490,Rockingham (C),5,Western Australia,0.0517
50250750000,57490,Rockingham (C),5,Western Australia,0.0382
50250760000,57490,Rockingham (C),5,Western Australia,0.0684
50250770000,57490,Rockingham (C),5,Western Australia,0.0460
50250780000,57490,Rockingham (C),5,Western Australia,0.0331
50250790000,57490,Rockingham (C),5,Western Australia,0.0151
50250800000,57490,Rockingham (C),5,Western Australia,0.0474
50250810000,57490,Rockingham (C),5,Western Australia,0.0740
50250820000,57490,Rockingham (C),5,Western Australia,0.0520
50250830000,57490,Rockingham (C),5,Western Australia,0.0426
50250840000,57490,Rockingham (C),5,Western Australia,0.0263
50250850000,57490,Rockingham (C),5,Western Australia,0.0409
50250860000,57490,Rockingham (C),5,Western Australia,0.0158
50250870000,57490,Rockingham (C),5,Western Australia,0.0253
50250880000,57490,Rockingham (C),5,Western Australia,0.0394
50250890000,57490,Rockingham (C),5,Western Australia,0.0197
50250901100,57490,Rockingham (C),5,Western Australia,0.0287
50250901200,57490,Rockingham (C),5,Western Australia,0.0240
50250901300,57490,Rockingham (C),5,Western Australia,0.0300
50250901400,57490,Rockingham (C),5,Western Australia,0.0148
50250901500,57490,Rockingham (C),5,Western Australia,0.0194
50250902100,57490,Rockingham (C),5,Western Australia,0.0235
50250902200,57490,Rockingham (C),5,Western Australia,0.0106
50250902300,57490,Rockingham (C),5,Western Australia,0.0231
50250902400,57490,Rockingham (C),5,Western Australia,0.0141
50250902500,57490,Rockingham (C),5,Western Australia,0.0211
50250902600,57490,Rockingham (C),5,Western Australia,0.0206
50250902700,57490,Rockingham (C),5,Western Australia,0.0125
50250903000,57490,Rockingham (C),5,Western Australia,0.0252
50250904000,57490,Rockingham (C),5,Western Australia,0.0402
50250905000,57490,Rockingham (C),5,Western Australia,0.0204
50250906000,57490,Rockingham (C),5,Western Australia,0.0276
50250907000,57490,Rockingham (C),5,Western Australia,0.0227
50250910000,57490,Rockingham (C),5,Western Australia,0.0206
50250920000,57490,Rockingham (C),5,Western Australia,0.0361
50250930000,57490,Rockingham (C),5,Western Australia,0.0372
50250940000,57490,Rockingham (C),5,Western Australia,0.0392
50250950000,57490,Rockingham (C),5,Western Australia,0.0397
50250960000,57490,Rockingham (C),5,Western Australia,0.0839
50250970000,57490,Rockingham (C),5,Western Australia,0.0378
50250980000,57490,Rockingham (C),5,Western Australia,0.0545
50250990000,57490,Rockingham (C),5,Western Australia,0.0344
50251000000,57490,Rockingham (C),5,Western Australia,0.0433
50251010000,57490,Rockingham (C),5,Western Australia,0.0341
50251020000,57490,Rockingham (C),5,Western Australia,0.0458
50251030000,57490,Rockingham (C),5,Western Australia,0.0334
50251040000,57490,Rockingham (C),5,Western Australia,0.0292
50251050000,57490,Rockingham (C),5,Western Australia,0.0310
50251060000,57490,Rockingham (C),5,Western Australia,0.0340
50251070000,57490,Rockingham (C),5,Western Australia,0.0163
50251080000,57490,Rockingham (C),5,Western Australia,0.0683
50251090000,57490,Rockingham (C),5,Western Australia,0.0379
50251100000,57490,Rockingham (C),5,Western Australia,0.0345
50251110000,57490,Rockingham (C),5,Western Australia,0.0335
50251120000,57490,Rockingham (C),5,Western Australia,0.0369
50251130000,57490,Rockingham (C),5,Western Australia,0.0366
50251140000,57490,Rockingham (C),5,Western Australia,0.0510
50251150000,57490,Rockingham (C),5,Western Australia,0.0447
50251160000,57490,Rockingham (C),5,Western Australia,0.0410
50251170000,57490,Rockingham (C),5,Western Australia,0.0210
50251180000,57490,Rockingham (C),5,Western Australia,0.0467
50251190000,57490,Rockingham (C),5,Western Australia,0.0508
50251200000,57490,Rockingham (C),5,Western Australia,0.0417
50251210000,57490,Rockingham (C),5,Western Australia,0.0440
50251220000,57490,Rockingham (C),5,Western Australia,0.0353
50251230000,57490,Rockingham (C),5,Western Australia,0.0527
50251240000,57490,Rockingham (C),5,Western Australia,0.0381
50251250000,57490,Rockingham (C),5,Western Australia,0.0256
50251260000,57490,Rockingham (C),5,Western Australia,0.0588
50251270000,57490,Rockingham (C),5,Western Australia,0.0358
50251280000,57490,Rockingham (C),5,Western Australia,0.0433
50251290000,57490,Rockingham (C),5,Western Australia,0.0407
50251300000,57490,Rockingham (C),5,Western Australia,0.0087
50251310000,57490,Rockingham (C),5,Western Australia,0.0404
50251320000,57490,Rockingham (C),5,Western Australia,0.0427
50251330000,57490,Rockingham (C),5,Western Australia,0.0291
50251340000,57490,Rockingham (C),5,Western Australia,0.0070
50251350000,57490,Rockingham (C),5,Western Australia,0.0570
50251360000,57490,Rockingham (C),5,Western Australia,0.0266
50251370000,57490,Rockingham (C),5,Western Australia,0.0274
50251380000,57490,Rockingham (C),5,Western Australia,0.0086
50251390000,57490,Rockingham (C),5,Western Australia,0.0347
50251401000,57490,Rockingham (C),5,Western Australia,0.0559
50251402000,57490,Rockingham (C),5,Western Australia,0.0226
50251410000,57490,Rockingham (C),5,Western Australia,0.0446
50251420000,57490,Rockingham (C),5,Western Australia,0.0274
50251430000,57490,Rockingham (C),5,Western Australia,0.0522
50251440000,57490,Rockingham (C),5,Western Australia,0.0306
50251450000,57490,Rockingham (C),5,Western Australia,0.0079
50251460000,57490,Rockingham (C),5,Western Australia,0.0279
50251470000,57490,Rockingham (C),5,Western Australia,0.0352
50251480000,57490,Rockingham (C),5,Western Australia,0.0079
50251490000,57490,Rockingham (C),5,Western Australia,0.0453
50251500000,57490,Rockingham (C),5,Western Australia,0.0349
50251510000,57490,Rockingham (C),5,Western Australia,0.0519
50251520000,57490,Rockingham (C),5,Western Australia,0.0527
50251530000,57490,Rockingham (C),5,Western Australia,0.0600
50251540000,57490,Rockingham (C),5,Western Australia,0.0672
50251550000,57490,Rockingham (C),5,Western Australia,0.0495
50251560000,57490,Rockingham (C),5,Western Australia,0.0193
50251570000,57490,Rockingham (C),5,Western Australia,0.0536
50251580000,57490,Rockingham (C),5,Western Australia,0.0414
50251590000,57490,Rockingham (C),5,Western Australia,0.0367
50251600000,57490,Rockingham (C),5,Western Australia,0.0528
50251610000,57490,Rockingham (C),5,Western Australia,0.0442
50251620000,57490,Rockingham (C),5,Western Australia,0.0208
50251630000,57490,Rockingham (C),5,Western Australia,0.0369
50251641000,57490,Rockingham (C),5,Western Australia,0.0330
50251642000,57490,Rockingham (C),5,Western Australia,0.0385
50251650000,57490,Rockingham (C),5,Western Australia,0.0673
50251660000,57490,Rockingham (C),5,Western Australia,0.0239
50251670000,57490,Rockingham (C),5,Western Australia,0.0469
50251680000,57490,Rockingham (C),5,Western Australia,0.0175
50251690000,57490,Rockingham (C),5,Western Australia,0.0116
50251700000,57490,Rockingham (C),5,Western Australia,0.0483
50251710000,57490,Rockingham (C),5,Western Australia,0.0630
50251720000,57490,Rockingham (C),5,Western Australia,0.0265
50251730000,57490,Rockingham (C),5,Western Australia,0.0559
50251740000,57490,Rockingham (C),5,Western Australia,0.0078
50251750000,57490,Rockingham (C),5,Western Australia,0.0224
50251760000,57490,Rockingham (C),5,Western Australia,0.0746
50251770000,57490,Rockingham (C),5,Western Australia,0.0654
50251780000,57490,Rockingham (C),5,Western Australia,0.0227
50251790000,57490,Rockingham (C),5,Western Australia,0.0474
50251800000,57490,Rockingham (C),5,Western Australia,0.0050
50251810000,57490,Rockingham (C),5,Western Australia,0.0375
50251820000,57490,Rockingham (C),5,Western Australia,0.0362
50251831000,57490,Rockingham (C),5,Western Australia,0.0202
50251832000,57490,Rockingham (C),5,Western Australia,0.0206
50251840000,57490,Rockingham (C),5,Western Australia,0.0494
50251850000,57490,Rockingham (C),5,Western Australia,0.0420
50251860000,57490,Rockingham (C),5,Western Australia,0.0309
50251870000,57490,Rockingham (C),5,Western Australia,0.0448
50251880000,57490,Rockingham (C),5,Western Australia,0.0507
50251900000,57490,Rockingham (C),5,Western Australia,0.0555
50251911000,57490,Rockingham (C),5,Western Australia,0.0188
50251912000,57490,Rockingham (C),5,Western Australia,0.0162
50251920000,57490,Rockingham (C),5,Western Australia,0.0583
50251930000,57490,Rockingham (C),5,Western Australia,0.0518
50251940000,57490,Rockingham (C),5,Western Australia,0.0456
50251950000,57490,Rockingham (C),5,Western Australia,0.0472
50251960000,57490,Rockingham (C),5,Western Australia,0.0300
50251970000,57490,Rockingham (C),5,Western Australia,0.0450
50251980000,57490,Rockingham (C),5,Western Australia,0.0446
50251990000,57490,Rockingham (C),5,Western Australia,0.0276
50252000000,57490,Rockingham (C),5,Western Australia,0.0430
50252010000,57490,Rockingham (C),5,Western Australia,0.0383
50252020000,57490,Rockingham (C),5,Western Australia,0.0914
50252030000,57490,Rockingham (C),5,Western Australia,0.0367
50252041000,57490,Rockingham (C),5,Western Australia,0.0401
50252042000,57490,Rockingham (C),5,Western Australia,0.0313
50252051000,57490,Rockingham (C),5,Western Australia,1.9644
50252052000,57490,Rockingham (C),5,Western Australia,0.0622
50252053000,57490,Rockingham (C),5,Western Australia,5.3723
50252054000,57490,Rockingham (C),5,Western Australia,0.3227
50252060000,57490,Rockingham (C),5,Western Australia,0.0279
50252070000,57490,Rockingham (C),5,Western Australia,0.0615
50252080000,57490,Rockingham (C),5,Western Australia,0.0488
50252090000,57490,Rockingham (C),5,Western Australia,0.0335
50252100000,57490,Rockingham (C),5,Western Australia,0.0525
50252110000,57490,Rockingham (C),5,Western Australia,0.0616
50252120000,57490,Rockingham (C),5,Western Australia,0.0370
50252130000,57490,Rockingham (C),5,Western Australia,0.0038
50252140000,57490,Rockingham (C),5,Western Australia,0.0381
50252150000,57490,Rockingham (C),5,Western Australia,0.0308
50252160000,57490,Rockingham (C),5,Western Australia,0.0075
50252170000,57490,Rockingham (C),5,Western Australia,0.0329
50252180000,57490,Rockingham (C),5,Western Australia,0.0481
50252190000,57490,Rockingham (C),5,Western Australia,0.0354
50252200000,57490,Rockingham (C),5,Western Australia,0.0519
50252210000,57490,Rockingham (C),5,Western Australia,0.0568
50252220000,57490,Rockingham (C),5,Western Australia,0.0390
50252230000,57490,Rockingham (C),5,Western Australia,0.0070
50252240000,57490,Rockingham (C),5,Western Australia,0.0414
50252250000,57490,Rockingham (C),5,Western Australia,0.0377
50252260000,57490,Rockingham (C),5,Western Australia,0.0405
50252270000,57490,Rockingham (C),5,Western Australia,0.0350
50252280000,57490,Rockingham (C),5,Western Australia,0.0467
50252290000,57490,Rockingham (C),5,Western Australia,0.0364
50252300000,57490,Rockingham (C),5,Western Australia,0.0366
50252310000,57490,Rockingham (C),5,Western Australia,0.0313
50252320000,57490,Rockingham (C),5,Western Australia,0.0193
50252330000,57490,Rockingham (C),5,Western Australia,0.0341
50252340000,57490,Rockingham (C),5,Western Australia,0.0393
50252350000,57490,Rockingham (C),5,Western Australia,0.0285
50252360000,57490,Rockingham (C),5,Western Australia,0.0294
50252370000,57490,Rockingham (C),5,Western Australia,0.0114
50252380000,57490,Rockingham (C),5,Western Australia,0.0476
50252390000,57490,Rockingham (C),5,Western Australia,0.0505
50252400000,57490,Rockingham (C),5,Western Australia,0.0453
50252410000,57490,Rockingham (C),5,Western Australia,0.0313
50252420000,57490,Rockingham (C),5,Western Australia,0.0291
50252430000,57490,Rockingham (C),5,Western Australia,0.0404
50252440000,57490,Rockingham (C),5,Western Australia,0.0637
50252450000,57490,Rockingham (C),5,Western Australia,0.0487
50252460000,57490,Rockingham (C),5,Western Australia,0.0572
50252470000,57490,Rockingham (C),5,Western Australia,0.0331
50252480000,57490,Rockingham (C),5,Western Australia,0.0276
50252490000,57490,Rockingham (C),5,Western Australia,0.0394
50252500000,57490,Rockingham (C),5,Western Australia,0.0371
50252510000,57490,Rockingham (C),5,Western Australia,0.0558
50252520000,57490,Rockingham (C),5,Western Australia,0.0659
50252530000,57490,Rockingham (C),5,Western Australia,0.0393
50252540000,57490,Rockingham (C),5,Western Australia,0.0073
50252550000,57490,Rockingham (C),5,Western Australia,0.0428
50252560000,57490,Rockingham (C),5,Western Australia,0.0580
50252570000,57490,Rockingham (C),5,Western Australia,0.0320
50252580000,57490,Rockingham (C),5,Western Australia,0.0427
50252590000,57490,Rockingham (C),5,Western Australia,0.0484
50252600000,57490,Rockingham (C),5,Western Australia,0.0304
50252610000,57490,Rockingham (C),5,Western Australia,0.0260
50252620000,57490,Rockingham (C),5,Western Australia,0.0238
50252630000,57490,Rockingham (C),5,Western Australia,0.0083
50252640000,57490,Rockingham (C),5,Western Australia,0.0498
50252650000,57490,Rockingham (C),5,Western Australia,0.0069
